Total FP,Elements/Thread,num_fields,phase_limit,Device GFlop/s,Arithmetic Intensity,Global Loads/Block,phase3_shared_loads,Dimensions,Time Steps,Local Memory Size,Useful FP,num_sfu,EventElapsed,Max Work-Group Size,Padding,Shared Size,Num Blocks Z,Num Blocks X,Num Blocks Y,Device,data_size,Register Usage,phase4_global_stores,Actual GFlop/s,Padded Size,Max Blocks,Num Blocks (Shared),Shared Stores/Block,Global Stores/Block,Time Tile Size,Global Memory Size,phase2_global_loads,phase2_shared_loads,compute_per_point,Block Size Z,Block Size X,Block Size Y,Useful Ratio,Elapsed Time,ProfileTimerResolution,Shared Loads/Block,Real Size,num_fp,Problem Size,shared_stores,Max Compute Units,
860160,5,1,2,116.089,1,13440,7,3,64,49152,129024,10,0.428631,1024,3,13440,90,45,5,Tesla C2050,4,21,1,17.4133,186,8,4,3840,1920,3,2817720320,7,0,20,6,8,8,0.15,0.428693,1000,26880,180,160,200,1,14,
1146880,5,1,2,119.195,1,17920,7,3,64,49152,258048,10,0.278285,1024,3,16800,45,45,5,Tesla C2050,4,21,1,26.8188,186,8,3,5120,2560,3,2817720320,7,0,20,8,8,8,0.225,0.278348,1000,35840,180,160,200,1,14,
430080,5,1,2,231.801,1,6720,7,3,64,49152,64512,10,0.260491,1024,3,6912,96,16,32,Tesla C2050,4,21,1,34.7702,198,8,8,1920,960,3,2817720320,7,0,20,6,16,2,0.15,0.260559,1000,13440,192,160,200,1,14,
573440,5,1,2,229.563,1,8960,7,3,64,49152,129024,10,0.175338,1024,3,8640,48,16,32,Tesla C2050,4,21,1,51.6516,198,8,6,2560,1280,3,2817720320,7,0,20,8,16,2,0.225,0.1754,1000,17920,192,160,200,1,14,
860160,5,1,2,217.314,1,13440,7,3,64,49152,172032,10,0.208382,1024,3,12672,96,16,12,Tesla C2050,4,21,1,43.4628,198,8,4,3840,1920,3,2817720320,7,0,20,6,16,4,0.2,0.208447,1000,26880,192,160,200,1,14,
1146880,5,1,2,223.72,1,17920,7,3,64,49152,344064,10,0.134916,1024,3,15840,48,16,12,Tesla C2050,4,21,1,67.1159,198,8,4,5120,2560,3,2817720320,7,0,20,8,16,4,0.3,0.134986,1000,35840,192,160,200,1,14,
1290240,5,1,2,215.298,1,20160,7,3,64,49152,279552,10,0.104099,1024,3,18432,78,13,6,Tesla C2050,4,21,1,46.648,162,8,3,5760,2880,3,2817720320,7,0,20,6,16,6,0.216667,0.104172,1000,40320,156,160,200,1,14,
1720320,5,1,2,195.477,1,26880,7,3,64,49152,559104,10,0.0764242,1024,3,23040,39,13,6,Tesla C2050,4,21,1,63.5301,162,8,3,7680,3840,3,2817720320,7,0,20,8,16,6,0.325,0.0764899,1000,53760,156,160,200,1,14,
1720320,5,1,2,194.128,1,26880,7,3,64,49152,387072,10,0.170843,1024,3,24192,90,15,5,Tesla C2050,4,21,1,43.6787,186,8,3,7680,3840,3,2817720320,7,0,20,6,16,8,0.225,0.170906,1000,53760,180,160,200,1,14,
2293760,5,1,2,187.249,1,35840,7,3,64,49152,774144,10,0.118052,1024,3,30240,45,15,5,Tesla C2050,4,21,1,63.1965,186,8,2,10240,5120,3,2817720320,7,0,20,8,16,8,0.3375,0.118123,1000,71680,180,160,200,1,14,
645120,5,1,2,259.773,1,10080,7,3,64,49152,107520,10,0.17235,1024,3,9984,90,9,30,Tesla C2050,4,21,1,43.2954,186,8,5,2880,1440,3,2817720320,7,0,20,6,24,2,0.166667,0.172419,1000,20160,180,160,200,1,14,
860160,5,1,2,340.244,1,13440,7,3,64,49152,215040,10,0.0876898,1024,3,12480,45,9,30,Tesla C2050,4,21,1,85.0611,186,8,4,3840,1920,3,2817720320,7,0,20,8,24,2,0.25,0.08776,1000,26880,180,160,200,1,14,
1290240,5,1,2,279.077,1,20160,7,3,64,49152,286720,10,0.0844672,1024,3,18304,80,8,10,Tesla C2050,4,21,1,62.0172,166,8,3,5760,2880,3,2817720320,7,0,20,6,24,4,0.222222,0.0845392,1000,40320,160,160,200,1,14,
1720320,5,1,2,228.066,1,26880,7,3,64,49152,573440,10,0.0688948,1024,3,22880,40,8,10,Tesla C2050,4,21,1,76.0221,166,8,3,7680,3840,3,2817720320,7,0,20,8,24,4,0.333333,0.0689652,1000,53760,160,160,200,1,14,
860160,5,1,2,394.976,1,13440,7,3,64,49152,150528,10,0.0877368,1024,3,13056,84,6,28,Tesla C2050,4,21,1,69.1208,174,8,4,3840,1920,3,2817720320,7,0,20,6,32,2,0.175,0.0878069,1000,26880,168,160,200,1,14,
1146880,5,1,2,426.132,1,17920,7,3,64,49152,301056,10,0.0541877,1024,3,16320,42,6,28,Tesla C2050,4,21,1,111.86,174,8,4,5120,2560,3,2817720320,7,0,20,8,32,2,0.2625,0.0542581,1000,35840,168,160,200,1,14,
1720320,5,1,2,308.613,1,26880,7,3,64,49152,401408,10,0.0249182,1024,3,23936,56,4,7,Tesla C2050,4,21,1,72.0096,118,8,3,7680,3840,3,2817720320,7,0,20,6,32,4,0.233333,0.0249732,1000,53760,112,160,200,1,14,
2293760,5,1,2,293.048,1,35840,7,3,64,49152,802816,10,0.0174793,1024,3,29920,28,4,7,Tesla C2050,4,21,1,102.567,118,8,2,10240,5120,3,2817720320,7,0,20,8,32,4,0.35,0.0175331,1000,71680,112,160,200,1,14,
286720,5,1,2,233.7,1,4480,7,3,64,49152,7168,10,1.75263,1024,4,4800,100,100,50,Tesla C2050,4,21,1,5.8425,208,8,11,1920,640,4,2817720320,7,0,20,8,8,2,0.025,1.75268,1000,13440,200,160,200,1,14,
573440,5,1,2,172.438,1,8960,7,3,64,49152,25088,10,1.27747,1024,4,8800,98,98,14,Tesla C2050,4,21,1,7.54418,204,8,6,3840,1280,4,2817720320,7,0,20,8,8,4,0.04375,1.27752,1000,26880,196,160,200,1,14,
860160,5,1,2,167.255,1,13440,7,3,64,49152,43008,10,1.08329,1024,4,12800,96,96,8,Tesla C2050,4,21,1,8.36273,200,8,4,5760,1920,4,2817720320,7,0,20,8,8,6,0.05,1.08334,1000,40320,192,160,200,1,14,
1146880,5,1,2,167.294,1,17920,7,3,64,49152,60928,10,0.707528,1024,4,16800,85,85,5,Tesla C2050,4,21,1,8.8875,178,8,3,7680,2560,4,2817720320,7,0,20,8,8,8,0.053125,0.707583,1000,53760,170,160,200,1,14,
573440,5,1,2,348.76,1,8960,7,3,64,49152,35840,10,0.469715,1024,4,8640,100,20,50,Tesla C2050,4,21,1,21.7975,208,8,6,3840,1280,4,2817720320,7,0,20,8,16,2,0.0625,0.469779,1000,26880,200,160,200,1,14,
1146880,5,1,2,315.566,1,17920,7,3,64,49152,125440,10,0.101694,1024,4,15840,70,14,10,Tesla C2050,4,21,1,34.515,148,8,4,7680,2560,4,2817720320,7,0,20,8,16,4,0.109375,0.101762,1000,53760,140,160,200,1,14,
1720320,5,1,2,245.682,1,26880,7,3,64,49152,215040,10,0.0719697,1024,4,23040,60,12,5,Tesla C2050,4,21,1,30.7102,128,8,3,11520,3840,4,2817720320,7,0,20,8,16,6,0.125,0.0720229,1000,80640,120,160,200,1,14,
2293760,5,1,2,258.646,1,35840,7,3,64,49152,304640,10,0.183,1024,4,30240,85,17,5,Tesla C2050,4,21,1,34.3514,178,8,2,15360,5120,4,2817720320,7,0,20,8,16,8,0.132812,0.183068,1000,107520,170,160,200,1,14,
860160,5,1,2,475.903,1,13440,7,3,64,49152,64512,10,0.209078,1024,4,12480,90,10,45,Tesla C2050,4,21,1,35.6927,188,8,4,5760,1920,4,2817720320,7,0,20,8,24,2,0.075,0.209145,1000,40320,180,160,200,1,14,
1720320,5,1,2,329.757,1,26880,7,3,64,49152,225792,10,0.0591037,1024,4,22880,63,7,9,Tesla C2050,4,21,1,43.2806,134,8,3,11520,3840,4,2817720320,7,0,20,8,24,4,0.13125,0.05916,1000,80640,126,160,200,1,14,
1146880,5,1,2,628.468,1,17920,7,3,64,49152,93184,10,0.0950942,1024,4,16320,78,6,39,Tesla C2050,4,21,1,51.063,164,8,4,7680,2560,4,2817720320,7,0,20,8,32,2,0.08125,0.095165,1000,53760,156,160,200,1,14,
2293760,5,1,2,405.711,1,35840,7,3,64,49152,326144,10,0.133694,1024,4,29920,91,7,13,Tesla C2050,4,21,1,57.6871,190,8,2,15360,5120,4,2817720320,7,0,20,8,32,4,0.142187,0.133766,1000,107520,182,160,200,1,14,
86016,6,1,2,50.3364,1,1344,7,3,64,49152,86016,6,0.179912,1024,1,2240,96,24,16,Tesla C2050,4,20,1,50.3364,194,8,22,0,192,1,2817720320,7,0,20,2,8,2,1,0.179983,1000,0,192,96,200,1,14,
172032,6,1,2,46.5292,1,2688,7,3,64,49152,172032,6,0.194642,1024,1,3360,48,24,16,Tesla C2050,4,20,1,46.5292,194,8,15,0,384,1,2817720320,7,0,20,4,8,2,1,0.19471,1000,0,192,96,200,1,14,
258048,6,1,2,42.0992,1,4032,7,3,64,49152,258048,6,0.215129,1024,1,4480,32,24,16,Tesla C2050,4,20,1,42.0992,194,8,11,0,576,1,2817720320,7,0,20,6,8,2,1,0.215199,1000,0,192,96,200,1,14,
344064,6,1,2,39.7066,1,5376,7,3,64,49152,344064,6,0.228096,1024,1,5600,24,24,16,Tesla C2050,4,20,1,39.7066,194,8,9,0,768,1,2817720320,7,0,20,8,8,2,1,0.228166,1000,0,192,96,200,1,14,
172032,6,1,2,45.065,1,2688,7,3,64,49152,172032,6,0.200965,1024,1,4160,96,24,8,Tesla C2050,4,20,1,45.065,194,8,12,0,384,1,2817720320,7,0,20,2,8,4,1,0.201036,1000,0,192,96,200,1,14,
344064,6,1,2,39.8134,1,5376,7,3,64,49152,344064,6,0.227483,1024,1,6240,48,24,8,Tesla C2050,4,20,1,39.8134,194,8,8,0,768,1,2817720320,7,0,20,4,8,4,1,0.227554,1000,0,192,96,200,1,14,
516096,6,1,2,38.0925,1,8064,7,3,64,49152,516096,6,0.237765,1024,1,8320,32,24,8,Tesla C2050,4,20,1,38.0925,194,8,6,0,1152,1,2817720320,7,0,20,6,8,4,1,0.237834,1000,0,192,96,200,1,14,
688128,6,1,2,38.6264,1,10752,7,3,64,49152,688128,6,0.234478,1024,1,10400,24,24,8,Tesla C2050,4,20,1,38.6264,194,8,5,0,1536,1,2817720320,7,0,20,8,8,4,1,0.234547,1000,0,192,96,200,1,14,
258048,6,1,2,40.997,1,4032,7,3,64,49152,258048,6,0.0931639,1024,1,6080,72,18,4,Tesla C2050,4,20,1,40.997,146,8,9,0,576,1,2817720320,7,0,20,2,8,6,1,0.0932279,1000,0,144,96,200,1,14,
516096,6,1,2,37.1984,1,8064,7,3,64,49152,516096,6,0.102684,1024,1,9120,36,18,4,Tesla C2050,4,20,1,37.1984,146,8,6,0,1152,1,2817720320,7,0,20,4,8,6,1,0.102748,1000,0,144,96,200,1,14,
774144,6,1,2,36.8157,1,12096,7,3,64,49152,774144,6,0.103754,1024,1,12160,24,18,4,Tesla C2050,4,20,1,36.8157,146,8,5,0,1728,1,2817720320,7,0,20,6,8,6,1,0.103816,1000,0,144,96,200,1,14,
1032192,6,1,2,37.4716,1,16128,7,3,64,49152,1032192,6,0.101934,1024,1,15200,18,18,4,Tesla C2050,4,20,1,37.4716,146,8,4,0,2304,1,2817720320,7,0,20,8,8,6,1,0.101999,1000,0,144,96,200,1,14,
344064,6,1,2,38.8318,1,5376,7,3,64,49152,344064,6,0.23324,1024,1,8000,96,24,4,Tesla C2050,4,20,1,38.8318,194,8,7,0,768,1,2817720320,7,0,20,2,8,8,1,0.233306,1000,0,192,96,200,1,14,
688128,6,1,2,36.9708,1,10752,7,3,64,49152,688128,6,0.24498,1024,1,12000,48,24,4,Tesla C2050,4,20,1,36.9708,194,8,5,0,1536,1,2817720320,7,0,20,4,8,8,1,0.24505,1000,0,192,96,200,1,14,
1032192,6,1,2,37.5059,1,16128,7,3,64,49152,1032192,6,0.241429,1024,1,16000,32,24,4,Tesla C2050,4,20,1,37.5059,194,8,4,0,2304,1,2817720320,7,0,20,6,8,8,1,0.241554,1000,0,192,96,200,1,14,
1376256,6,1,2,37.8712,1,21504,7,3,64,49152,1376256,6,0.239155,1024,1,20000,24,24,4,Tesla C2050,4,20,1,37.8712,194,8,3,0,3072,1,2817720320,7,0,20,8,8,8,1,0.239224,1000,0,192,96,200,1,14,
172032,6,1,2,83.8551,1,2688,7,3,64,49152,172032,6,0.107968,1024,1,4032,96,12,16,Tesla C2050,4,20,1,83.8551,194,8,13,0,384,1,2817720320,7,0,20,2,16,2,1,0.10804,1000,0,192,96,200,1,14,
344064,6,1,2,74.0207,1,5376,7,3,64,49152,344064,6,0.122324,1024,1,6048,48,12,16,Tesla C2050,4,20,1,74.0207,194,8,9,0,768,1,2817720320,7,0,20,4,16,2,1,0.122394,1000,0,192,96,200,1,14,
516096,6,1,2,68.1329,1,8064,7,3,64,49152,516096,6,0.132901,1024,1,8064,32,12,16,Tesla C2050,4,20,1,68.1329,194,8,7,0,1152,1,2817720320,7,0,20,6,16,2,1,0.132971,1000,0,192,96,200,1,14,
688128,6,1,2,67.8304,1,10752,7,3,64,49152,688128,6,0.133498,1024,1,10080,24,12,16,Tesla C2050,4,20,1,67.8304,194,8,5,0,1536,1,2817720320,7,0,20,8,16,2,1,0.133564,1000,0,192,96,200,1,14,
344064,6,1,2,71.4076,1,5376,7,3,64,49152,344064,6,0.126806,1024,1,7488,96,12,8,Tesla C2050,4,20,1,71.4076,194,8,7,0,768,1,2817720320,7,0,20,2,16,4,1,0.126873,1000,0,192,96,200,1,14,
688128,6,1,2,67.026,1,10752,7,3,64,49152,688128,6,0.135096,1024,1,11232,48,12,8,Tesla C2050,4,20,1,67.026,194,8,5,0,1536,1,2817720320,7,0,20,4,16,4,1,0.135167,1000,0,192,96,200,1,14,
1032192,6,1,2,66.44,1,16128,7,3,64,49152,1032192,6,0.136288,1024,1,14976,32,12,8,Tesla C2050,4,20,1,66.44,194,8,4,0,2304,1,2817720320,7,0,20,6,16,4,1,0.136359,1000,0,192,96,200,1,14,
1376256,6,1,2,66.2258,1,21504,7,3,64,49152,1376256,6,0.136724,1024,1,18720,24,12,8,Tesla C2050,4,20,1,66.2258,194,8,3,0,3072,1,2817720320,7,0,20,8,16,4,1,0.1368,1000,0,192,96,200,1,14,
516096,6,1,2,65.4271,1,8064,7,3,64,49152,516096,6,0.0583515,1024,1,10944,72,9,4,Tesla C2050,4,20,1,65.4271,146,8,5,0,1152,1,2817720320,7,0,20,2,16,6,1,0.0584171,1000,0,144,96,200,1,14,
1032192,6,1,2,65.0939,1,16128,7,3,64,49152,1032192,6,0.0586591,1024,1,16416,36,9,4,Tesla C2050,4,20,1,65.0939,146,8,3,0,2304,1,2817720320,7,0,20,4,16,6,1,0.0587161,1000,0,144,96,200,1,14,
1548288,6,1,2,67.7334,1,24192,7,3,64,49152,1548288,6,0.0563684,1024,1,21888,24,9,4,Tesla C2050,4,20,1,67.7334,146,8,3,0,3456,1,2817720320,7,0,20,6,16,6,1,0.056428,1000,0,144,96,200,1,14,
2064384,6,1,2,64.613,1,32256,7,3,64,49152,2064384,6,0.0590842,1024,1,27360,18,9,4,Tesla C2050,4,20,1,64.613,146,8,2,0,4608,1,2817720320,7,0,20,8,16,6,1,0.0591531,1000,0,144,96,200,1,14,
688128,6,1,2,65.4253,1,10752,7,3,64,49152,688128,6,0.138404,1024,1,14400,96,12,4,Tesla C2050,4,20,1,65.4253,194,8,4,0,1536,1,2817720320,7,0,20,2,16,8,1,0.138474,1000,0,192,96,200,1,14,
1376256,6,1,2,65.7362,1,21504,7,3,64,49152,1376256,6,0.137749,1024,1,21600,48,12,4,Tesla C2050,4,20,1,65.7362,194,8,3,0,3072,1,2817720320,7,0,20,4,16,8,1,0.137819,1000,0,192,96,200,1,14,
2064384,6,1,2,65.3012,1,32256,7,3,64,49152,2064384,6,0.138671,1024,1,28800,32,12,4,Tesla C2050,4,20,1,65.3012,194,8,2,0,4608,1,2817720320,7,0,20,6,16,8,1,0.138737,1000,0,192,96,200,1,14,
2752512,6,1,2,60.628,1,43008,7,3,64,49152,2752512,6,0.149361,1024,1,36000,24,12,4,Tesla C2050,4,20,1,60.628,194,8,2,0,6144,1,2817720320,7,0,20,8,16,8,1,0.149431,1000,0,192,96,200,1,14,
258048,6,1,2,94.4101,1,4032,7,3,64,49152,258048,6,0.0958888,1024,1,5824,96,8,16,Tesla C2050,4,20,1,94.4101,194,8,9,0,576,1,2817720320,7,0,20,2,24,2,1,0.0959611,1000,0,192,96,200,1,14,
516096,6,1,2,76.9741,1,8064,7,3,64,49152,516096,6,0.117625,1024,1,8736,48,8,16,Tesla C2050,4,20,1,76.9741,194,8,6,0,1152,1,2817720320,7,0,20,4,24,2,1,0.117698,1000,0,192,96,200,1,14,
774144,6,1,2,77.8785,1,12096,7,3,64,49152,774144,6,0.11626,1024,1,11648,32,8,16,Tesla C2050,4,20,1,77.8785,194,8,5,0,1728,1,2817720320,7,0,20,6,24,2,1,0.116331,1000,0,192,96,200,1,14,
1032192,6,1,2,76.6945,1,16128,7,3,64,49152,1032192,6,0.118065,1024,1,14560,24,8,16,Tesla C2050,4,20,1,76.6945,194,8,4,0,2304,1,2817720320,7,0,20,8,24,2,1,0.118127,1000,0,192,96,200,1,14,
516096,6,1,2,73.8134,1,8064,7,3,64,49152,516096,6,0.122665,1024,1,10816,96,8,8,Tesla C2050,4,20,1,73.8134,194,8,5,0,1152,1,2817720320,7,0,20,2,24,4,1,0.122738,1000,0,192,96,200,1,14,
1032192,6,1,2,75.3223,1,16128,7,3,64,49152,1032192,6,0.120207,1024,1,16224,48,8,8,Tesla C2050,4,20,1,75.3223,194,8,4,0,2304,1,2817720320,7,0,20,4,24,4,1,0.120279,1000,0,192,96,200,1,14,
1548288,6,1,2,79.9465,1,24192,7,3,64,49152,1548288,6,0.113251,1024,1,21632,32,8,8,Tesla C2050,4,20,1,79.9465,194,8,3,0,3456,1,2817720320,7,0,20,6,24,4,1,0.113322,1000,0,192,96,200,1,14,
2064384,6,1,2,74.1062,1,32256,7,3,64,49152,2064384,6,0.122179,1024,1,27040,24,8,8,Tesla C2050,4,20,1,74.1062,194,8,2,0,4608,1,2817720320,7,0,20,8,24,4,1,0.122253,1000,0,192,96,200,1,14,
774144,6,1,2,72.71,1,12096,7,3,64,49152,774144,6,0.0525045,1024,1,15808,72,6,4,Tesla C2050,4,20,1,72.71,146,8,4,0,1728,1,2817720320,7,0,20,2,24,6,1,0.0525658,1000,0,144,96,200,1,14,
1548288,6,1,2,77.4637,1,24192,7,3,64,49152,1548288,6,0.0492768,1024,1,23712,36,6,4,Tesla C2050,4,20,1,77.4637,146,8,3,0,3456,1,2817720320,7,0,20,4,24,6,1,0.04934,1000,0,144,96,200,1,14,
2322432,6,1,2,71.5141,1,36288,7,3,64,49152,2322432,6,0.0533741,1024,1,31616,24,6,4,Tesla C2050,4,20,1,71.5141,146,8,2,0,5184,1,2817720320,7,0,20,6,24,6,1,0.0534449,1000,0,144,96,200,1,14,
1032192,6,1,2,72.5675,1,16128,7,3,64,49152,1032192,6,0.124776,1024,1,20800,96,8,4,Tesla C2050,4,20,1,72.5675,194,8,3,0,2304,1,2817720320,7,0,20,2,24,8,1,0.124845,1000,0,192,96,200,1,14,
2064384,6,1,2,72.9467,1,32256,7,3,64,49152,2064384,6,0.124123,1024,1,31200,48,8,4,Tesla C2050,4,20,1,72.9467,194,8,2,0,4608,1,2817720320,7,0,20,4,24,8,1,0.124196,1000,0,192,96,200,1,14,
344064,6,1,2,116.982,1,5376,7,3,64,49152,344064,6,0.0773725,1024,1,7616,96,6,16,Tesla C2050,4,20,1,116.982,194,8,7,0,768,1,2817720320,7,0,20,2,32,2,1,0.077445,1000,0,192,96,200,1,14,
688128,6,1,2,109.421,1,10752,7,3,64,49152,688128,6,0.0827247,1024,1,11424,48,6,16,Tesla C2050,4,20,1,109.421,194,8,5,0,1536,1,2817720320,7,0,20,4,32,2,1,0.0827971,1000,0,192,96,200,1,14,
1032192,6,1,2,109.962,1,16128,7,3,64,49152,1032192,6,0.0823176,1024,1,15232,32,6,16,Tesla C2050,4,20,1,109.962,194,8,4,0,2304,1,2817720320,7,0,20,6,32,2,1,0.0823891,1000,0,192,96,200,1,14,
1376256,6,1,2,109.966,1,21504,7,3,64,49152,1376256,6,0.0823154,1024,1,19040,24,6,16,Tesla C2050,4,20,1,109.966,194,8,3,0,3072,1,2817720320,7,0,20,8,32,2,1,0.082386,1000,0,192,96,200,1,14,
688128,6,1,2,105.602,1,10752,7,3,64,49152,688128,6,0.085719,1024,1,14144,96,6,8,Tesla C2050,4,20,1,105.602,194,8,4,0,1536,1,2817720320,7,0,20,2,32,4,1,0.0857909,1000,0,192,96,200,1,14,
1376256,6,1,2,107.913,1,21504,7,3,64,49152,1376256,6,0.0838842,1024,1,21216,48,6,8,Tesla C2050,4,20,1,107.913,194,8,3,0,3072,1,2817720320,7,0,20,4,32,4,1,0.0839539,1000,0,192,96,200,1,14,
2064384,6,1,2,106.609,1,32256,7,3,64,49152,2064384,6,0.0849088,1024,1,28288,32,6,8,Tesla C2050,4,20,1,106.609,194,8,2,0,4608,1,2817720320,7,0,20,6,32,4,1,0.084981,1000,0,192,96,200,1,14,
2752512,6,1,2,95.0582,1,43008,7,3,64,49152,2752512,6,0.0952359,1024,1,35360,24,6,8,Tesla C2050,4,20,1,95.0582,194,8,2,0,6144,1,2817720320,7,0,20,8,32,4,1,0.0953069,1000,0,192,96,200,1,14,
1376256,6,1,2,103.768,1,21504,7,3,64,49152,1376256,6,0.0872353,1024,1,27200,96,6,4,Tesla C2050,4,20,1,103.768,194,8,2,0,3072,1,2817720320,7,0,20,2,32,8,1,0.087307,1000,0,192,96,200,1,14,
2752512,6,1,2,94.0759,1,43008,7,3,64,49152,2752512,6,0.0962303,1024,1,40800,48,6,4,Tesla C2050,4,20,1,94.0759,194,8,2,0,6144,1,2817720320,7,0,20,4,32,8,1,0.096302,1000,0,192,96,200,1,14,
172032,6,1,2,114.403,1,2688,7,3,64,49152,53760,12,0.208743,1024,2,3360,90,30,18,Tesla C2050,4,25,1,35.751,184,8,15,384,384,2,2817720320,7,0,20,4,8,2,0.3125,0.208804,1000,2688,180,192,200,1,14,
258048,6,1,2,107.677,1,4032,7,3,64,49152,107520,12,0.166317,1024,2,4480,45,30,18,Tesla C2050,4,25,1,44.8656,184,8,11,576,576,2,2817720320,7,0,20,6,8,2,0.416667,0.166385,1000,4032,180,192,200,1,14,
344064,6,1,2,95.6213,1,5376,7,3,64,49152,161280,12,0.166482,1024,2,5600,30,30,18,Tesla C2050,4,25,1,44.8225,184,8,9,768,768,2,2817720320,7,0,20,8,8,2,0.46875,0.166545,1000,5376,180,192,200,1,14,
344064,6,1,2,89.9409,1,5376,7,3,64,49152,118272,12,0.321306,1024,2,6240,99,33,9,Tesla C2050,4,25,1,30.9172,202,8,8,768,768,2,2817720320,7,0,20,4,8,4,0.34375,0.32137,1000,5376,198,192,200,1,14,
516096,6,1,2,86.8724,1,8064,7,3,64,49152,236544,12,0.0738831,1024,2,8320,33,22,6,Tesla C2050,4,25,1,39.8165,136,8,6,1152,1152,2,2817720320,7,0,20,6,8,4,0.458333,0.0739381,1000,8064,132,192,200,1,14,
688128,6,1,2,84.2672,1,10752,7,3,64,49152,354816,12,0.228605,1024,2,10400,33,33,9,Tesla C2050,4,25,1,43.4503,202,8,5,1536,1536,2,2817720320,7,0,20,8,8,4,0.515625,0.228672,1000,10752,198,192,200,1,14,
516096,6,1,2,84.2285,1,8064,7,3,64,49152,182784,12,0.045483,1024,2,9120,51,17,3,Tesla C2050,4,25,1,29.8309,106,8,6,1152,1152,2,2817720320,7,0,20,4,8,6,0.354167,0.0455348,1000,8064,102,192,200,1,14,
1032192,6,1,2,81.5981,1,16128,7,3,64,49152,548352,12,0.0312848,1024,2,15200,17,17,3,Tesla C2050,4,25,1,43.349,106,8,4,2304,2304,2,2817720320,7,0,20,8,8,6,0.53125,0.0313351,1000,16128,102,192,200,1,14,
688128,6,1,2,81.7898,1,10752,7,3,64,49152,247296,12,0.11439,1024,2,12000,69,23,3,Tesla C2050,4,25,1,29.3932,142,8,5,1536,1536,2,2817720320,7,0,20,4,8,8,0.359375,0.114446,1000,10752,138,192,200,1,14,
1376256,6,1,2,83.3669,1,21504,7,3,64,49152,741888,12,0.0747952,1024,2,20000,23,23,3,Tesla C2050,4,25,1,44.94,142,8,3,3072,3072,2,2817720320,7,0,20,8,8,8,0.539062,0.0748539,1000,21504,138,192,200,1,14,
344064,6,1,2,172.847,1,5376,7,3,64,49152,125440,12,0.0556712,1024,2,6048,70,10,14,Tesla C2050,4,25,1,63.017,144,8,9,768,768,2,2817720320,7,0,20,4,16,2,0.364583,0.0557361,1000,5376,140,192,200,1,14,
516096,6,1,2,174.533,1,8064,7,3,64,49152,250880,12,0.0413319,1024,2,8064,35,10,14,Tesla C2050,4,25,1,84.8426,144,8,7,1152,1152,2,2817720320,7,0,20,6,16,2,0.486111,0.041398,1000,8064,140,192,200,1,14,
688128,6,1,2,164.687,1,10752,7,3,64,49152,275968,12,0.0707003,1024,2,11232,77,11,7,Tesla C2050,4,25,1,66.0465,158,8,5,1536,1536,2,2817720320,7,0,20,4,16,4,0.401042,0.0707819,1000,10752,154,192,200,1,14,
516096,6,1,2,245.398,1,8064,7,3,64,49152,197120,12,0.018123,1024,2,8736,55,5,11,Tesla C2050,4,25,1,93.7283,114,8,6,1152,1152,2,2817720320,7,0,20,4,24,2,0.381944,0.0181768,1000,8064,110,192,200,1,14,
1032192,6,1,2,192.927,1,16128,7,3,64,49152,433664,12,0.122508,1024,2,16224,99,9,9,Tesla C2050,4,25,1,81.0561,202,8,4,2304,2304,2,2817720320,7,0,20,4,24,4,0.420139,0.12258,1000,16128,198,192,200,1,14,
1548288,6,1,2,217.034,1,24192,7,3,64,49152,867328,12,0.0573249,1024,2,21632,44,8,8,Tesla C2050,4,25,1,121.579,180,8,3,3456,3456,2,2817720320,7,0,20,6,24,4,0.560185,0.0573969,1000,24192,176,192,200,1,14,
2064384,6,1,2,165.226,1,32256,7,3,64,49152,1300992,12,0.0953487,1024,2,27040,33,9,9,Tesla C2050,4,25,1,104.126,202,8,2,4608,4608,2,2817720320,7,0,20,8,24,4,0.630208,0.0954211,1000,32256,198,192,200,1,14,
688128,6,1,2,348.613,1,10752,7,3,64,49152,268800,12,0.0547478,1024,2,11424,90,6,18,Tesla C2050,4,25,1,136.177,184,8,5,1536,1536,2,2817720320,7,0,20,4,32,2,0.390625,0.0548182,1000,10752,180,192,200,1,14,
1032192,6,1,2,357.426,1,16128,7,3,64,49152,537600,12,0.0400309,1024,2,15232,45,6,18,Tesla C2050,4,25,1,186.159,184,8,4,2304,2304,2,2817720320,7,0,20,6,32,2,0.520833,0.0400999,1000,16128,180,192,200,1,14,
1376256,6,1,2,333.094,1,21504,7,3,64,49152,806400,12,0.0381784,1024,2,19040,30,6,18,Tesla C2050,4,25,1,195.172,184,8,3,3072,3072,2,2817720320,7,0,20,8,32,2,0.585938,0.0382481,1000,21504,180,192,200,1,14,
258048,6,1,2,167.754,1,4032,7,3,64,49152,28672,12,0.549316,1024,3,4480,100,50,25,Tesla C2050,4,25,1,18.6393,206,8,11,1152,576,3,2817720320,7,0,20,6,8,2,0.111111,0.549376,1000,8064,200,192,200,1,14,
344064,6,1,2,148.135,1,5376,7,3,64,49152,57344,12,0.414693,1024,3,5600,50,50,25,Tesla C2050,4,25,1,24.6891,206,8,9,1536,768,3,2817720320,7,0,20,8,8,2,0.166667,0.414758,1000,10752,200,192,200,1,14,
