Total FP,Elements/Thread,num_fields,phase_limit,Device GFlop/s,Arithmetic Intensity,Global Loads/Block,phase3_shared_loads,Dimensions,Time Steps,Local Memory Size,Useful FP,num_sfu,EventElapsed,Max Work-Group Size,Padding,Shared Size,Num Blocks Z,Num Blocks X,Num Blocks Y,Device,data_size,Register Usage,phase4_global_stores,Actual GFlop/s,Padded Size,Max Blocks,Num Blocks (Shared),Shared Stores/Block,Global Stores/Block,Time Tile Size,Global Memory Size,phase2_global_loads,phase2_shared_loads,compute_per_point,Block Size Z,Block Size X,Block Size Y,Useful Ratio,Elapsed Time,ProfileTimerResolution,Shared Loads/Block,Real Size,num_fp,Problem Size,shared_stores,Max Compute Units,
401408,7,1,3,93.4989,1,6272,27,3,64,49152,71680,0,0.827913,1024,3,6400,50,50,20,Tesla C2050,4,24,1,16.6962,206,8,8,1792,896,3,2817720320,27,0,27,8,8,2,0.178571,0.827971,1000,12544,200,364,200,1,14,
802816,7,1,3,181.903,1,12544,27,3,64,49152,172032,0,0.313711,1024,3,12000,48,48,8,Tesla C2050,4,24,1,38.9792,198,8,5,3584,1792,3,2817720320,27,0,27,8,8,4,0.214286,0.313772,1000,25088,192,364,200,1,14,
1204224,7,1,3,134.959,1,18816,27,3,64,49152,272384,0,0.19872,1024,3,17600,38,38,4,Tesla C2050,4,24,1,30.5264,158,8,3,5376,2688,3,2817720320,27,0,27,8,8,6,0.22619,0.198792,1000,37632,152,364,200,1,14,
1605632,7,1,3,174.917,1,25088,27,3,64,49152,372736,0,0.161492,1024,3,23200,39,39,3,Tesla C2050,4,24,1,40.6057,162,8,3,7168,3584,3,2817720320,27,0,27,8,8,8,0.232143,0.161559,1000,50176,156,364,200,1,14,
1605632,7,1,3,175.012,1,25088,27,3,64,49152,516096,0,0.217355,1024,3,21600,48,16,8,Tesla C2050,4,24,1,56.2538,198,8,3,7168,3584,3,2817720320,27,0,27,8,16,4,0.321429,0.217418,1000,50176,192,364,200,1,14,
3211264,7,1,3,164.814,1,50176,27,3,64,49152,1118208,0,0.114247,1024,3,41760,39,13,3,Tesla C2050,4,24,1,57.3906,162,8,2,14336,7168,3,2817720320,27,0,27,8,16,8,0.348214,0.114308,1000,100352,156,364,200,1,14,
401408,7,1,3,82.018,1,6272,27,3,64,49152,14336,0,4.71935,1024,4,6400,100,100,25,Tesla C2050,4,24,1,2.92922,208,8,8,2688,896,4,2817720320,27,0,27,8,8,2,0.0357143,4.71935,1000,18816,200,364,200,1,14,
802816,7,1,3,160.135,1,12544,27,3,64,49152,39424,0,1.70568,1024,4,12000,99,99,9,Tesla C2050,4,24,1,7.86378,206,8,5,5376,1792,4,2817720320,27,0,27,8,8,4,0.0491071,1.70572,1000,37632,198,364,200,1,14,
1204224,7,1,3,118.542,1,18816,27,3,64,49152,64512,0,1.58688,1024,4,17600,90,90,5,Tesla C2050,4,24,1,6.35046,188,8,3,8064,2688,4,2817720320,27,0,27,8,8,6,0.0535714,1.58692,1000,56448,180,364,200,1,14,
1605632,7,1,3,156.013,1,25088,27,3,64,49152,89600,0,1.58781,1024,4,23200,100,100,4,Tesla C2050,4,24,1,8.7061,208,8,3,10752,3584,4,2817720320,27,0,27,8,8,8,0.0558036,1.58785,1000,75264,200,364,200,1,14,
1605632,7,1,3,155.244,1,25088,27,3,64,49152,197120,0,0.120628,1024,4,21600,55,11,5,Tesla C2050,4,24,1,19.059,118,8,3,10752,3584,4,2817720320,27,0,27,8,16,4,0.122768,0.120676,1000,75264,110,364,200,1,14,
2408448,7,1,3,149.655,1,37632,27,3,64,49152,322560,0,0.502742,1024,4,31680,90,18,5,Tesla C2050,4,24,1,20.043,188,8,2,16128,5376,4,2817720320,27,0,27,8,16,6,0.133929,0.502803,1000,112896,180,364,200,1,14,
3211264,7,1,3,147.467,1,50176,27,3,64,49152,448000,0,0.671897,1024,4,41760,100,20,4,Tesla C2050,4,24,1,20.573,208,8,2,21504,7168,4,2817720320,27,0,27,8,16,8,0.139509,0.67195,1000,150528,200,364,200,1,14,
114688,8,1,3,985.549,1,1792,27,3,64,49152,114688,0,0.0123444,1024,1,2880,96,24,12,Tesla C2050,4,26,1,985.549,194,8,18,0,256,1,2817720320,27,0,27,2,8,2,1,0.0124099,1000,0,192,208,200,1,14,
229376,8,1,3,1368.52,1,3584,27,3,64,49152,229376,0,0.00887078,1024,1,4320,48,24,12,Tesla C2050,4,26,1,1368.52,194,8,12,0,512,1,2817720320,27,0,27,4,8,2,1,0.00893712,1000,0,192,208,200,1,14,
344064,8,1,3,1371.3,1,5376,27,3,64,49152,344064,0,0.00885414,1024,1,5760,32,24,12,Tesla C2050,4,26,1,1371.3,194,8,9,0,768,1,2817720320,27,0,27,6,8,2,1,0.008919,1000,0,192,208,200,1,14,
458752,8,1,3,1369.9,1,7168,27,3,64,49152,458752,0,0.00886173,1024,1,7200,24,24,12,Tesla C2050,4,26,1,1369.9,194,8,7,0,1024,1,2817720320,27,0,27,8,8,2,1,0.00892806,1000,0,192,208,200,1,14,
229376,8,1,3,1368.84,1,3584,27,3,64,49152,229376,0,0.00886998,1024,1,5440,96,24,6,Tesla C2050,4,26,1,1368.84,194,8,10,0,512,1,2817720320,27,0,27,2,8,4,1,0.00893497,1000,0,192,208,200,1,14,
458752,8,1,3,1372.65,1,7168,27,3,64,49152,458752,0,0.00884509,1024,1,8160,48,24,6,Tesla C2050,4,26,1,1372.65,194,8,7,0,1024,1,2817720320,27,0,27,4,8,4,1,0.00891018,1000,0,192,208,200,1,14,
688128,8,1,3,1371.92,1,10752,27,3,64,49152,688128,0,0.00884707,1024,1,10880,32,24,6,Tesla C2050,4,26,1,1371.92,194,8,5,0,1536,1,2817720320,27,0,27,6,8,4,1,0.00891495,1000,0,192,208,200,1,14,
917504,8,1,3,1362.88,1,14336,27,3,64,49152,917504,0,0.00890554,1024,1,13600,24,24,6,Tesla C2050,4,26,1,1362.88,194,8,4,0,2048,1,2817720320,27,0,27,8,8,4,1,0.00897408,1000,0,192,208,200,1,14,
344064,8,1,3,1371.44,1,5376,27,3,64,49152,344064,0,0.00885229,1024,1,8000,96,24,4,Tesla C2050,4,26,1,1371.44,194,8,7,0,768,1,2817720320,27,0,27,2,8,6,1,0.00891805,1000,0,192,208,200,1,14,
688128,8,1,3,1374.05,1,10752,27,3,64,49152,688128,0,0.0088361,1024,1,12000,48,24,4,Tesla C2050,4,26,1,1374.05,194,8,5,0,1536,1,2817720320,27,0,27,4,8,6,1,0.00890112,1000,0,192,208,200,1,14,
1032192,8,1,3,1365.17,1,16128,27,3,64,49152,1032192,0,0.00889123,1024,1,16000,32,24,4,Tesla C2050,4,26,1,1365.17,194,8,4,0,2304,1,2817720320,27,0,27,6,8,6,1,0.00895905,1000,0,192,208,200,1,14,
1376256,8,1,3,1352.07,1,21504,27,3,64,49152,1376256,0,0.00898083,1024,1,20000,24,24,4,Tesla C2050,4,26,1,1352.07,194,8,3,0,3072,1,2817720320,27,0,27,8,8,6,1,0.00904584,1000,0,192,208,200,1,14,
458752,8,1,3,1372.84,1,7168,27,3,64,49152,458752,0,0.00884637,1024,1,10560,96,24,3,Tesla C2050,4,26,1,1372.84,194,8,5,0,1024,1,2817720320,27,0,27,2,8,8,1,0.00890899,1000,0,192,208,200,1,14,
917504,8,1,3,1370.82,1,14336,27,3,64,49152,917504,0,0.00885664,1024,1,15840,48,24,3,Tesla C2050,4,26,1,1370.82,194,8,4,0,2048,1,2817720320,27,0,27,4,8,8,1,0.0089221,1000,0,192,208,200,1,14,
1376256,8,1,3,1352.07,1,21504,27,3,64,49152,1376256,0,0.00897843,1024,1,21120,32,24,3,Tesla C2050,4,26,1,1352.07,194,8,3,0,3072,1,2817720320,27,0,27,6,8,8,1,0.00904584,1000,0,192,208,200,1,14,
1835008,8,1,3,1056.1,1,28672,27,3,64,49152,1835008,0,0.0115154,1024,1,26400,24,24,3,Tesla C2050,4,26,1,1056.1,194,8,2,0,4096,1,2817720320,27,0,27,8,8,8,1,0.0115809,1000,0,192,208,200,1,14,
229376,8,1,3,1368.55,1,3584,27,3,64,49152,229376,0,0.00887171,1024,1,5184,96,12,12,Tesla C2050,4,26,1,1368.55,194,8,10,0,512,1,2817720320,27,0,27,2,16,2,1,0.00893688,1000,0,192,208,200,1,14,
458752,8,1,3,1372.21,1,7168,27,3,64,49152,458752,0,0.00884733,1024,1,7776,48,12,12,Tesla C2050,4,26,1,1372.21,194,8,7,0,1024,1,2817720320,27,0,27,4,16,2,1,0.00891304,1000,0,192,208,200,1,14,
688128,8,1,3,1368.08,1,10752,27,3,64,49152,688128,0,0.00886886,1024,1,10368,32,12,12,Tesla C2050,4,26,1,1368.08,194,8,5,0,1536,1,2817720320,27,0,27,6,16,2,1,0.00893998,1000,0,192,208,200,1,14,
917504,8,1,3,1370.53,1,14336,27,3,64,49152,917504,0,0.00885728,1024,1,12960,24,12,12,Tesla C2050,4,26,1,1370.53,194,8,4,0,2048,1,2817720320,27,0,27,8,16,2,1,0.00892401,1000,0,192,208,200,1,14,
458752,8,1,3,1372.21,1,7168,27,3,64,49152,458752,0,0.00884646,1024,1,9792,96,12,6,Tesla C2050,4,26,1,1372.21,194,8,6,0,1024,1,2817720320,27,0,27,2,16,4,1,0.00891304,1000,0,192,208,200,1,14,
917504,8,1,3,1371.15,1,14336,27,3,64,49152,917504,0,0.00885389,1024,1,14688,48,12,6,Tesla C2050,4,26,1,1371.15,194,8,4,0,2048,1,2817720320,27,0,27,4,16,4,1,0.00891995,1000,0,192,208,200,1,14,
1376256,8,1,3,1365.49,1,21504,27,3,64,49152,1376256,0,0.00889155,1024,1,19584,32,12,6,Tesla C2050,4,26,1,1365.49,194,8,3,0,3072,1,2817720320,27,0,27,6,16,4,1,0.00895691,1000,0,192,208,200,1,14,
1835008,8,1,3,1347.42,1,28672,27,3,64,49152,1835008,0,0.00900314,1024,1,24480,24,12,6,Tesla C2050,4,26,1,1347.42,194,8,3,0,4096,1,2817720320,27,0,27,8,16,4,1,0.00907707,1000,0,192,208,200,1,14,
688128,8,1,3,1369.47,1,10752,27,3,64,49152,688128,0,0.00886643,1024,1,14400,96,12,4,Tesla C2050,4,26,1,1369.47,194,8,4,0,1536,1,2817720320,27,0,27,2,16,6,1,0.00893092,1000,0,192,208,200,1,14,
1376256,8,1,3,1364.4,1,21504,27,3,64,49152,1376256,0,0.00889814,1024,1,21600,48,12,4,Tesla C2050,4,26,1,1364.4,194,8,3,0,3072,1,2817720320,27,0,27,4,16,6,1,0.00896406,1000,0,192,208,200,1,14,
2064384,8,1,3,1351.14,1,32256,27,3,64,49152,2064384,0,0.00898486,1024,1,28800,32,12,4,Tesla C2050,4,26,1,1351.14,194,8,2,0,4608,1,2817720320,27,0,27,6,16,6,1,0.00905204,1000,0,192,208,200,1,14,
2752512,8,1,3,1153.27,1,43008,27,3,64,49152,2752512,0,0.0105396,1024,1,36000,24,12,4,Tesla C2050,4,26,1,1153.27,194,8,2,0,6144,1,2817720320,27,0,27,8,16,6,1,0.0106051,1000,0,192,208,200,1,14,
917504,8,1,3,1368.22,1,14336,27,3,64,49152,917504,0,0.00886557,1024,1,19008,96,12,3,Tesla C2050,4,26,1,1368.22,194,8,3,0,2048,1,2817720320,27,0,27,2,16,8,1,0.00893903,1000,0,192,208,200,1,14,
1835008,8,1,3,1349.19,1,28672,27,3,64,49152,1835008,0,0.00900394,1024,1,28512,48,12,3,Tesla C2050,4,26,1,1349.19,194,8,2,0,4096,1,2817720320,27,0,27,4,16,8,1,0.00906515,1000,0,192,208,200,1,14,
2752512,8,1,3,1132.25,1,43008,27,3,64,49152,2752512,0,0.0107374,1024,1,38016,32,12,3,Tesla C2050,4,26,1,1132.25,194,8,2,0,6144,1,2817720320,27,0,27,6,16,8,1,0.010802,1000,0,192,208,200,1,14,
3670016,8,1,3,1165.35,1,57344,27,3,64,49152,3670016,0,0.0104291,1024,1,47520,24,12,3,Tesla C2050,4,26,1,1165.35,194,8,2,0,8192,1,2817720320,27,0,27,8,16,8,1,0.0104952,1000,0,192,208,200,1,14,
344064,8,1,3,1369.61,1,5376,27,3,64,49152,344064,0,0.00886355,1024,1,7488,96,8,12,Tesla C2050,4,26,1,1369.61,194,8,7,0,768,1,2817720320,27,0,27,2,24,2,1,0.00892997,1000,0,192,208,200,1,14,
688128,8,1,3,1370.38,1,10752,27,3,64,49152,688128,0,0.00885811,1024,1,11232,48,8,12,Tesla C2050,4,26,1,1370.38,194,8,5,0,1536,1,2817720320,27,0,27,4,24,2,1,0.00892496,1000,0,192,208,200,1,14,
1032192,8,1,3,1368.99,1,16128,27,3,64,49152,1032192,0,0.00886973,1024,1,14976,32,8,12,Tesla C2050,4,26,1,1368.99,194,8,4,0,2304,1,2817720320,27,0,27,6,24,2,1,0.00893402,1000,0,192,208,200,1,14,
1376256,8,1,3,1362.77,1,21504,27,3,64,49152,1376256,0,0.00890826,1024,1,18720,24,8,12,Tesla C2050,4,26,1,1362.77,194,8,3,0,3072,1,2817720320,27,0,27,8,24,2,1,0.00897479,1000,0,192,208,200,1,14,
688128,8,1,3,1370.09,1,10752,27,3,64,49152,688128,0,0.00886278,1024,1,14144,96,8,6,Tesla C2050,4,26,1,1370.09,194,8,4,0,1536,1,2817720320,27,0,27,2,24,4,1,0.00892687,1000,0,192,208,200,1,14,
1376256,8,1,3,1362.59,1,21504,27,3,64,49152,1376256,0,0.00890931,1024,1,21216,48,8,6,Tesla C2050,4,26,1,1362.59,194,8,3,0,3072,1,2817720320,27,0,27,4,24,4,1,0.00897598,1000,0,192,208,200,1,14,
2064384,8,1,3,1353.39,1,32256,27,3,64,49152,2064384,0,0.00897098,1024,1,28288,32,8,6,Tesla C2050,4,26,1,1353.39,194,8,2,0,4608,1,2817720320,27,0,27,6,24,4,1,0.00903702,1000,0,192,208,200,1,14,
2752512,8,1,3,1158.54,1,43008,27,3,64,49152,2752512,0,0.0104879,1024,1,35360,24,8,6,Tesla C2050,4,26,1,1158.54,194,8,2,0,6144,1,2817720320,27,0,27,8,24,4,1,0.0105569,1000,0,192,208,200,1,14,
1032192,8,1,3,1368.81,1,16128,27,3,64,49152,1032192,0,0.00887142,1024,1,20800,96,8,4,Tesla C2050,4,26,1,1368.81,194,8,3,0,2304,1,2817720320,27,0,27,2,24,6,1,0.00893521,1000,0,192,208,200,1,14,
2064384,8,1,3,1354.14,1,32256,27,3,64,49152,2064384,0,0.00896582,1024,1,31200,48,8,4,Tesla C2050,4,26,1,1354.14,194,8,2,0,4608,1,2817720320,27,0,27,4,24,6,1,0.00903201,1000,0,192,208,200,1,14,
3096576,8,1,3,1146.14,1,48384,27,3,64,49152,3096576,0,0.0106052,1024,1,41600,32,8,4,Tesla C2050,4,26,1,1146.14,194,8,2,0,6912,1,2817720320,27,0,27,6,24,6,1,0.0106711,1000,0,192,208,200,1,14,
1376256,8,1,3,1363.06,1,21504,27,3,64,49152,1376256,0,0.00890691,1024,1,27456,96,8,3,Tesla C2050,4,26,1,1363.06,194,8,2,0,3072,1,2817720320,27,0,27,2,24,8,1,0.00897288,1000,0,192,208,200,1,14,
2752512,8,1,3,1158.64,1,43008,27,3,64,49152,2752512,0,0.0104914,1024,1,41184,48,8,3,Tesla C2050,4,26,1,1158.64,194,8,2,0,6144,1,2817720320,27,0,27,4,24,8,1,0.010556,1000,0,192,208,200,1,14,
458752,8,1,3,1372.84,1,7168,27,3,64,49152,458752,0,0.0088456,1024,1,9792,96,6,12,Tesla C2050,4,26,1,1372.84,194,8,6,0,1024,1,2817720320,27,0,27,2,32,2,1,0.00890899,1000,0,192,208,200,1,14,
917504,8,1,3,1370.82,1,14336,27,3,64,49152,917504,0,0.00885645,1024,1,14688,48,6,12,Tesla C2050,4,26,1,1370.82,194,8,4,0,2048,1,2817720320,27,0,27,4,32,2,1,0.0089221,1000,0,192,208,200,1,14,
1376256,8,1,3,1365.64,1,21504,27,3,64,49152,1376256,0,0.00889088,1024,1,19584,32,6,12,Tesla C2050,4,26,1,1365.64,194,8,3,0,3072,1,2817720320,27,0,27,6,32,2,1,0.00895596,1000,0,192,208,200,1,14,
1835008,8,1,3,1348.76,1,28672,27,3,64,49152,1835008,0,0.00900186,1024,1,24480,24,6,12,Tesla C2050,4,26,1,1348.76,194,8,3,0,4096,1,2817720320,27,0,27,8,32,2,1,0.00906801,1000,0,192,208,200,1,14,
917504,8,1,3,1370.82,1,14336,27,3,64,49152,917504,0,0.0088576,1024,1,18496,96,6,6,Tesla C2050,4,26,1,1370.82,194,8,3,0,2048,1,2817720320,27,0,27,2,32,4,1,0.0089221,1000,0,192,208,200,1,14,
1835008,8,1,3,1348.76,1,28672,27,3,64,49152,1835008,0,0.00900323,1024,1,27744,48,6,6,Tesla C2050,4,26,1,1348.76,194,8,2,0,4096,1,2817720320,27,0,27,4,32,4,1,0.00906801,1000,0,192,208,200,1,14,
2752512,8,1,3,1131.92,1,43008,27,3,64,49152,2752512,0,0.0107379,1024,1,36992,32,6,6,Tesla C2050,4,26,1,1131.92,194,8,2,0,6144,1,2817720320,27,0,27,6,32,4,1,0.0108051,1000,0,192,208,200,1,14,
3670016,8,1,3,1165.83,1,57344,27,3,64,49152,3670016,0,0.0104287,1024,1,46240,24,6,6,Tesla C2050,4,26,1,1165.83,194,8,2,0,8192,1,2817720320,27,0,27,8,32,4,1,0.0104909,1000,0,192,208,200,1,14,
1376256,8,1,3,1364.87,1,21504,27,3,64,49152,1376256,0,0.00889546,1024,1,27200,96,6,4,Tesla C2050,4,26,1,1364.87,194,8,2,0,3072,1,2817720320,27,0,27,2,32,6,1,0.00896096,1000,0,192,208,200,1,14,
2752512,8,1,3,1153.3,1,43008,27,3,64,49152,2752512,0,0.0105399,1024,1,40800,48,6,4,Tesla C2050,4,26,1,1153.3,194,8,2,0,6144,1,2817720320,27,0,27,4,32,6,1,0.0106049,1000,0,192,208,200,1,14,
1835008,8,1,3,1348.34,1,28672,27,3,64,49152,1835008,0,0.009004,1024,1,35904,96,6,3,Tesla C2050,4,26,1,1348.34,194,8,2,0,4096,1,2817720320,27,0,27,2,32,8,1,0.00907087,1000,0,192,208,200,1,14,
3670016,8,1,3,1165.59,1,57344,27,3,64,49152,3670016,0,0.0104264,1024,1,53856,48,6,3,Tesla C2050,4,26,1,1165.59,194,8,1,0,8192,1,2817720320,27,0,27,4,32,8,1,0.010493,1000,0,192,208,200,1,14,
229376,8,1,3,240.171,1,3584,27,3,64,49152,75264,0,0.103912,1024,2,4320,84,28,12,Tesla C2050,4,28,1,78.806,172,8,12,512,512,2,2817720320,27,0,27,4,8,2,0.328125,0.103971,1000,3584,168,416,200,1,14,
458752,8,1,3,239.901,1,7168,27,3,64,49152,225792,0,0.0693327,1024,2,7200,28,28,12,Tesla C2050,4,28,1,118.076,172,8,7,1024,1024,2,2817720320,27,0,27,8,8,2,0.492188,0.069392,1000,7168,168,416,200,1,14,
458752,8,1,3,240.543,1,7168,27,3,64,49152,161280,0,0.119107,1024,2,8160,90,30,6,Tesla C2050,4,28,1,84.5657,184,8,7,1024,1024,2,2817720320,27,0,27,4,8,4,0.351562,0.11917,1000,7168,180,416,200,1,14,
917504,8,1,3,238.48,1,14336,27,3,64,49152,483840,0,0.0800707,1024,2,13600,30,30,6,Tesla C2050,4,28,1,125.761,184,8,4,2048,2048,2,2817720320,27,0,27,8,8,4,0.527344,0.0801339,1000,14336,180,416,200,1,14,
688128,8,1,3,233.901,1,10752,27,3,64,49152,247296,0,0.0539678,1024,2,12000,69,23,3,Tesla C2050,4,28,1,84.058,142,8,5,1536,1536,2,2817720320,27,0,27,4,8,6,0.359375,0.0540259,1000,10752,138,416,200,1,14,
1376256,8,1,3,220.368,1,21504,27,3,64,49152,741888,0,0.0381681,1024,2,20000,23,23,3,Tesla C2050,4,28,1,118.792,142,8,3,3072,3072,2,2817720320,27,0,27,8,8,6,0.539062,0.038229,1000,21504,138,416,200,1,14,
917504,8,1,3,239.049,1,14336,27,3,64,49152,333312,0,0.127978,1024,2,15840,93,31,3,Tesla C2050,4,28,1,86.8421,190,8,4,2048,2048,2,2817720320,27,0,27,4,8,8,0.363281,0.128042,1000,14336,186,416,200,1,14,
1835008,8,1,3,208.105,1,28672,27,3,64,49152,999936,0,0.097993,1024,2,26400,31,31,3,Tesla C2050,4,28,1,113.401,190,8,2,4096,4096,2,2817720320,27,0,27,8,8,8,0.544922,0.0980542,1000,28672,186,416,200,1,14,
458752,8,1,3,387.632,1,7168,27,3,64,49152,175616,0,0.0876162,1024,2,7776,98,14,14,Tesla C2050,4,28,1,148.391,200,8,7,1024,1024,2,2817720320,27,0,27,4,16,2,0.382812,0.0876811,1000,7168,196,416,200,1,14,
917504,8,1,3,382.312,1,14336,27,3,64,49152,526848,0,0.0372529,1024,2,12960,28,12,12,Tesla C2050,4,28,1,219.531,172,8,4,2048,2048,2,2817720320,27,0,27,8,16,2,0.574219,0.037323,1000,14336,168,416,200,1,14,
688128,8,1,3,234.303,1,10752,27,3,64,49152,275968,0,0.067102,1024,2,11232,77,7,11,Tesla C2050,4,28,1,93.9654,158,8,5,1536,1536,2,2817720320,27,0,27,4,24,2,0.401042,0.0671642,1000,10752,154,416,200,1,14,
3670016,8,1,3,357.168,1,57344,27,3,64,49152,2419200,0,0.0427396,1024,2,46240,30,6,6,Tesla C2050,4,28,1,235.438,184,8,2,8192,8192,2,2817720320,27,0,27,8,32,4,0.65918,0.042804,1000,57344,180,416,200,1,14,
458752,8,1,3,184.188,1,7168,27,3,64,49152,86016,0,0.354092,1024,3,7200,48,48,16,Tesla C2050,4,28,1,34.5352,198,8,7,2048,1024,3,2817720320,27,0,27,8,8,2,0.1875,0.354149,1000,14336,192,416,200,1,14,
917504,8,1,3,182.388,1,14336,27,3,64,49152,200704,0,0.326053,1024,3,13600,49,49,7,Tesla C2050,4,28,1,39.8974,202,8,4,4096,2048,3,2817720320,27,0,27,8,8,4,0.21875,0.326112,1000,28672,196,416,200,1,14,
1376256,8,1,3,176.006,1,21504,27,3,64,49152,315392,0,0.233494,1024,3,20000,44,44,4,Tesla C2050,4,28,1,40.3346,182,8,3,6144,3072,3,2817720320,27,0,27,8,8,6,0.229167,0.233563,1000,43008,176,416,200,1,14,
1835008,8,1,3,167.852,1,28672,27,3,64,49152,430080,0,0.256107,1024,3,26400,45,45,3,Tesla C2050,4,28,1,39.3403,186,8,2,8192,4096,3,2817720320,27,0,27,8,8,8,0.234375,0.256167,1000,57344,180,416,200,1,14,
917504,8,1,3,316.233,1,14336,27,3,64,49152,258048,0,0.137448,1024,3,12960,48,16,16,Tesla C2050,4,28,1,88.9406,198,8,4,4096,2048,3,2817720320,27,0,27,8,16,2,0.28125,0.137514,1000,28672,192,416,200,1,14,
1835008,8,1,3,312.53,1,28672,27,3,64,49152,602112,0,0.0798338,1024,3,24480,42,14,6,Tesla C2050,4,28,1,102.549,174,8,3,8192,4096,3,2817720320,27,0,27,8,16,4,0.328125,0.0798988,1000,57344,168,416,200,1,14,
2752512,8,1,3,297.347,1,43008,27,3,64,49152,946176,0,0.03883,1024,3,36000,33,11,3,Tesla C2050,4,28,1,102.213,138,8,2,12288,6144,3,2817720320,27,0,27,8,16,6,0.34375,0.038883,1000,86016,132,416,200,1,14,
3670016,8,1,3,300.351,1,57344,27,3,64,49152,1290240,0,0.0953783,1024,3,47520,45,15,3,Tesla C2050,4,28,1,105.592,186,8,2,16384,8192,3,2817720320,27,0,27,8,16,8,0.351562,0.0954399,1000,114688,180,416,200,1,14,
1376256,8,1,3,177.677,1,21504,27,3,64,49152,430080,0,0.181432,1024,3,18720,45,9,15,Tesla C2050,4,28,1,55.5242,186,8,3,6144,3072,3,2817720320,27,0,27,8,24,2,0.3125,0.181501,1000,43008,180,416,200,1,14,
2752512,8,1,3,168.179,1,43008,27,3,64,49152,1003520,0,0.0772757,1024,3,35360,35,7,5,Tesla C2050,4,28,1,61.3154,146,8,2,12288,6144,3,2817720320,27,0,27,8,24,4,0.364583,0.0773318,1000,86016,140,416,200,1,14,
1835008,8,1,3,312.541,1,28672,27,3,64,49152,602112,0,0.0798329,1024,3,24480,42,6,14,Tesla C2050,4,28,1,102.553,174,8,3,8192,4096,3,2817720320,27,0,27,8,32,2,0.328125,0.079896,1000,57344,168,416,200,1,14,
3670016,8,1,3,300.383,1,57344,27,3,64,49152,1404928,0,0.11308,1024,3,46240,49,7,7,Tesla C2050,4,28,1,114.99,202,8,2,16384,8192,3,2817720320,27,0,27,8,32,4,0.382812,0.113149,1000,114688,196,416,200,1,14,
458752,8,1,3,161.552,1,7168,27,3,64,49152,17920,0,2.19056,1024,4,7200,100,100,20,Tesla C2050,4,28,1,6.31061,208,8,7,3072,1024,4,2817720320,27,0,27,8,8,2,0.0390625,2.1906,1000,21504,200,416,200,1,14,
917504,8,1,3,160.23,1,14336,27,3,64,49152,46592,0,1.28025,1024,4,13600,91,91,7,Tesla C2050,4,28,1,8.13667,190,8,4,6144,2048,4,2817720320,27,0,27,8,8,4,0.0507812,1.2803,1000,43008,182,416,200,1,14,
1376256,8,1,3,157.156,1,21504,27,3,64,49152,75264,0,0.9533,1024,4,20000,84,84,4,Tesla C2050,4,28,1,8.59445,176,8,3,9216,3072,4,2817720320,27,0,27,8,8,6,0.0546875,0.953352,1000,64512,168,416,200,1,14,
1835008,8,1,3,150.269,1,28672,27,3,64,49152,103936,0,1.06949,1024,4,26400,87,87,3,Tesla C2050,4,28,1,8.51133,182,8,2,12288,4096,4,2817720320,27,0,27,8,8,8,0.0566406,1.06953,1000,86016,174,416,200,1,14,
917504,8,1,3,286.479,1,14336,27,3,64,49152,89600,0,0.49407,1024,4,12960,100,20,20,Tesla C2050,4,28,1,27.9765,208,8,4,6144,2048,4,2817720320,27,0,27,8,16,2,0.0976562,0.494129,1000,43008,200,416,200,1,14,
1835008,8,1,3,282.375,1,28672,27,3,64,49152,232960,0,0.105848,1024,4,24480,65,13,5,Tesla C2050,4,28,1,35.8484,138,8,3,12288,4096,4,2817720320,27,0,27,8,16,4,0.126953,0.105902,1000,86016,130,416,200,1,14,
1376256,8,1,3,158.311,1,21504,27,3,64,49152,161280,0,0.543154,1024,4,18720,90,10,18,Tesla C2050,4,28,1,18.5521,188,8,3,9216,3072,4,2817720320,27,0,27,8,24,2,0.117188,0.543212,1000,64512,180,416,200,1,14,
1835008,8,1,3,282.373,1,28672,27,3,64,49152,232960,0,0.105847,1024,4,24480,65,5,13,Tesla C2050,4,28,1,35.8481,138,8,3,12288,4096,4,2817720320,27,0,27,8,32,2,0.126953,0.105903,1000,86016,130,416,200,1,14,
3670016,8,1,3,273.752,1,57344,27,3,64,49152,605696,0,0.230514,1024,4,46240,91,7,7,Tesla C2050,4,28,1,45.1797,190,8,2,24576,8192,4,2817720320,27,0,27,8,32,4,0.165039,0.230576,1000,172032,182,416,200,1,14,
