Elements/Thread,num_fields,Total FP/Block,Actual GFlop/s,Device GFlop/s,Global Loads/Block,phase3_shared_loads,Dimensions,phase2_global_loads,phase2_shared_loads,num_sfu,EventElapsed,Time Steps,Shared Size,Num Blocks Z,Num Blocks X,Num Blocks Y,Device,Real Per Block X,Real Per Block Y,data_size,Register Usage,phase4_global_stores,phase_limit,Padded Size,Useful FP/Block,Shared Stores/Block,Global Stores/Block,Time Tile Size,compute_per_point,Block Size Z,Block Size X,Block Size Y,Useful Ratio,Elapsed Time,ProfileTimerResolution,Shared Loads/Block,num_fp,shared_stores,
7,3,59136,70.9773,77.3747,21504,5,2,7,4,0,0.357,64,35088,1,200,73,Tesla C2050,30,82,4,41,3,2,6004,54120,8064,8064,2,11,1,32,12,0.915179,0.357072,1000,21504,84,3,
7,3,39424,110.795,121.774,14336,5,2,7,4,0,0.228673,64,23760,1,96,230,Tesla C2050,62,26,4,41,3,2,6004,35464,5376,5376,2,11,1,64,4,0.899554,0.228746,1000,14336,84,3,
7,3,59136,90.6804,97.4995,21504,5,2,7,4,0,0.279416,64,34848,1,96,150,Tesla C2050,62,40,4,41,3,2,6004,54560,8064,8064,2,11,1,64,6,0.922619,0.279487,1000,21504,84,3,
7,3,78848,94.9231,100.701,28672,5,2,7,4,0,0.266919,64,45936,1,96,111,Tesla C2050,62,54,4,41,3,2,6004,73656,10752,10752,2,11,1,64,8,0.934152,0.266995,1000,28672,84,3,
7,3,59136,90.1018,97.4829,21504,5,2,7,4,0,0.281203,64,35280,1,63,230,Tesla C2050,94,26,4,41,3,2,6004,53768,8064,8064,2,11,1,96,4,0.909226,0.281282,1000,21504,84,3,
7,3,78848,94.6728,101.886,28672,5,2,7,4,0,0.267622,64,46800,1,47,230,Tesla C2050,126,26,4,41,3,2,6004,72072,10752,10752,2,11,1,128,4,0.914062,0.267701,1000,28672,84,3,
7,3,29568,130.308,173.512,7168,5,2,7,4,0,0.194422,64,12240,1,214,250,Tesla C2050,28,24,4,41,3,2,6006,22176,5376,2688,3,11,1,32,4,0.75,0.194494,1000,14336,84,3,
7,3,44352,120.106,150.652,10752,5,2,7,4,0,0.210937,64,17952,1,214,157,Tesla C2050,28,38,4,41,3,2,6006,35112,8064,4032,3,11,1,32,6,0.791667,0.211013,1000,21504,84,3,
7,3,59136,128.563,157.494,14336,5,2,7,4,0,0.197059,64,23664,1,214,115,Tesla C2050,28,52,4,41,3,2,6006,48048,10752,5376,3,11,1,32,8,0.8125,0.197133,1000,28672,84,3,
7,3,73920,106.301,127.391,17920,5,2,7,4,0,0.238342,64,29376,1,214,90,Tesla C2050,28,66,4,41,3,2,6006,60984,13440,6720,3,11,1,32,10,0.825,0.238417,1000,35840,84,3,
7,3,88704,108.142,129.598,21504,5,2,7,4,0,0.234288,64,35088,1,214,75,Tesla C2050,28,80,4,41,3,2,6006,73920,16128,8064,3,11,1,32,12,0.833333,0.234358,1000,43008,84,3,
7,3,59136,145.802,181.442,14336,5,2,7,4,0,0.173752,64,23760,1,100,250,Tesla C2050,60,24,4,41,3,2,6006,47520,10752,5376,3,11,1,64,4,0.803571,0.173825,1000,28672,84,3,
7,3,88704,126.009,147.717,21504,5,2,7,4,0,0.201055,64,34848,1,100,157,Tesla C2050,60,38,4,41,3,2,6006,75240,16128,8064,3,11,1,64,6,0.848214,0.201128,1000,43008,84,3,
7,3,118272,134.759,154.284,28672,5,2,7,4,0,0.188002,64,45936,1,100,115,Tesla C2050,60,52,4,41,3,2,6006,102960,21504,10752,3,11,1,64,8,0.870536,0.188069,1000,57344,84,3,
7,3,88704,120.112,145.736,21504,5,2,7,4,0,0.210921,64,35280,1,65,250,Tesla C2050,92,24,4,41,3,2,6006,72864,16128,8064,3,11,1,96,4,0.821429,0.211003,1000,43008,84,3,
7,3,118272,130.412,155.799,28672,5,2,7,4,0,0.194265,64,46800,1,48,250,Tesla C2050,124,24,4,41,3,2,6006,98208,21504,10752,3,11,1,128,4,0.830357,0.194338,1000,57344,84,3,
7,3,39424,157.843,245.769,7168,5,2,7,4,0,0.160492,64,12240,1,230,272,Tesla C2050,26,22,4,41,3,2,6008,25168,8064,2688,4,11,1,32,4,0.638393,0.160565,1000,21504,84,3,
7,3,59136,148.648,211.881,10752,5,2,7,4,0,0.170425,64,17952,1,230,166,Tesla C2050,26,36,4,41,3,2,6008,41184,12096,4032,4,11,1,32,6,0.696429,0.170497,1000,32256,84,3,
7,3,78848,161.973,222.53,14336,5,2,7,4,0,0.156396,64,23664,1,230,120,Tesla C2050,26,50,4,41,3,2,6008,57200,16128,5376,4,11,1,32,8,0.725446,0.15647,1000,43008,84,3,
7,3,98560,135.174,179.907,17920,5,2,7,4,0,0.187419,64,29376,1,230,93,Tesla C2050,26,64,4,41,3,2,6008,73216,20160,6720,4,11,1,32,10,0.742857,0.187492,1000,53760,84,3,
7,3,118272,141.226,185.559,21504,5,2,7,4,0,0.178187,64,35088,1,230,76,Tesla C2050,26,78,4,41,3,2,5988,89232,24192,8064,4,11,1,32,12,0.754464,0.178263,1000,64512,84,3,
7,3,78848,181.663,253.342,14336,5,2,7,4,0,0.139438,64,23760,1,103,272,Tesla C2050,58,22,4,41,3,2,6008,56144,16128,5376,4,11,1,64,4,0.712054,0.139511,1000,43008,84,3,
7,3,118272,165.311,211.044,21504,5,2,7,4,0,0.153236,64,34848,1,103,166,Tesla C2050,58,36,4,41,3,2,6008,91872,24192,8064,4,11,1,64,6,0.776786,0.153311,1000,64512,84,3,
7,3,157696,179.321,220.656,28672,5,2,7,4,0,0.141261,64,45936,1,103,120,Tesla C2050,58,50,4,41,3,2,6008,127600,32256,10752,4,11,1,64,8,0.809152,0.141333,1000,86016,84,3,
7,3,118272,161.051,215.876,21504,5,2,7,4,0,0.157286,64,35280,1,66,272,Tesla C2050,90,22,4,41,3,2,6008,87120,24192,8064,4,11,1,96,4,0.736607,0.157366,1000,64512,84,3,
7,3,157696,174.145,231.069,28672,5,2,7,4,0,0.14546,64,46800,1,49,272,Tesla C2050,122,22,4,41,3,2,6008,118096,32256,10752,4,11,1,128,4,0.748884,0.145534,1000,86016,84,3,
7,3,49280,165.95,309.773,7168,5,2,7,4,0,0.152638,64,12240,1,250,300,Tesla C2050,24,20,4,41,3,2,6010,26400,10752,2688,5,11,1,32,4,0.535714,0.152721,1000,28672,84,3,
7,3,73920,160.25,263.237,10752,5,2,7,4,0,0.158082,64,17952,1,250,176,Tesla C2050,24,34,4,41,3,2,6010,44880,16128,4032,5,11,1,32,6,0.607143,0.158153,1000,43008,84,3,
7,3,98560,177.111,275.506,14336,5,2,7,4,0,0.143026,64,23664,1,250,125,Tesla C2050,24,48,4,41,3,2,6010,63360,21504,5376,5,11,1,32,8,0.642857,0.143097,1000,57344,84,3,
7,3,123200,146.964,219.467,17920,5,2,7,4,0,0.17238,64,29376,1,250,96,Tesla C2050,24,62,4,41,3,2,6010,81840,26880,6720,5,11,1,32,10,0.664286,0.17245,1000,71680,84,3,
7,3,147840,155.606,226.562,21504,5,2,7,4,0,0.1628,64,35088,1,250,78,Tesla C2050,24,76,4,41,3,2,6010,100320,32256,8064,5,11,1,32,12,0.678571,0.162873,1000,86016,84,3,
7,3,98560,198.689,317.479,14336,5,2,7,4,0,0.127483,64,23760,1,107,300,Tesla C2050,56,20,4,41,3,2,6010,61600,21504,5376,5,11,1,64,4,0.625,0.127556,1000,57344,84,3,
7,3,147840,184.562,259.517,21504,5,2,7,4,0,0.137249,64,34848,1,107,176,Tesla C2050,56,34,4,41,3,2,6010,104720,32256,8064,5,11,1,64,6,0.708333,0.13732,1000,86016,84,3,
7,3,197120,203.728,271.275,28672,5,2,7,4,0,0.124329,64,45936,1,107,125,Tesla C2050,56,48,4,41,3,2,6010,147840,43008,10752,5,11,1,64,8,0.75,0.124401,1000,114688,84,3,
7,3,147840,178.474,271.851,21504,5,2,7,4,0,0.141922,64,35280,1,68,300,Tesla C2050,88,20,4,41,3,2,6010,96800,32256,8064,5,11,1,96,4,0.654762,0.142004,1000,86016,84,3,
7,3,197120,193.248,288.583,28672,5,2,7,4,0,0.131061,64,46800,1,50,300,Tesla C2050,120,20,4,41,3,2,6010,132000,43008,10752,5,11,1,128,4,0.669643,0.131148,1000,114688,84,3,
7,3,59136,162.281,365.835,7168,5,2,7,4,0,0.156102,64,12240,1,272,333,Tesla C2050,22,18,4,41,3,2,6012,26136,13440,2688,6,11,1,32,4,0.441964,0.156174,1000,35840,84,3,
7,3,88704,165.658,314.571,10752,5,2,7,4,0,0.152918,64,17952,1,272,187,Tesla C2050,22,32,4,41,3,2,6012,46464,20160,4032,6,11,1,32,6,0.52381,0.15299,1000,53760,84,3,
7,3,118272,183.515,323.013,14336,5,2,7,4,0,0.138034,64,23664,1,272,130,Tesla C2050,22,46,4,41,3,2,6012,66792,26880,5376,6,11,1,32,8,0.564732,0.138103,1000,71680,84,3,
7,3,147840,149.991,253.851,17920,5,2,7,4,0,0.168897,64,29376,1,272,100,Tesla C2050,22,60,4,41,3,2,6012,87120,33600,6720,6,11,1,32,10,0.589286,0.16897,1000,89600,84,3,
7,3,177408,159.62,262.584,21504,5,2,7,4,0,0.158693,64,35088,1,272,81,Tesla C2050,22,74,4,41,3,2,6012,107448,40320,8064,6,11,1,32,12,0.605655,0.158777,1000,107520,84,3,
7,3,118272,201.65,371.766,14336,5,2,7,4,0,0.125359,64,23760,1,111,333,Tesla C2050,54,18,4,41,3,2,6006,64152,26880,5376,6,11,1,64,4,0.542411,0.125432,1000,71680,84,3,
7,3,177408,195.782,303.434,21504,5,2,7,4,0,0.129377,64,34848,1,111,187,Tesla C2050,54,32,4,41,3,2,6012,114048,40320,8064,6,11,1,64,6,0.642857,0.12945,1000,107520,84,3,
7,3,236544,218.7,314.181,28672,5,2,7,4,0,0.115811,64,45936,1,111,130,Tesla C2050,54,46,4,41,3,2,6012,163944,53760,10752,6,11,1,64,8,0.69308,0.115885,1000,143360,84,3,
7,3,177408,184.602,316.706,21504,5,2,7,4,0,0.137213,64,35280,1,69,333,Tesla C2050,86,18,4,41,3,2,6012,102168,40320,8064,6,11,1,96,4,0.575893,0.13729,1000,107520,84,3,
7,3,236544,203.393,337.144,28672,5,2,7,4,0,0.124527,64,46800,1,50,333,Tesla C2050,118,18,4,41,3,2,6012,140184,53760,10752,6,11,1,128,4,0.592634,0.124606,1000,143360,84,3,
7,3,68992,146.964,411.5,7168,5,2,7,4,0,0.172369,64,12240,1,300,375,Tesla C2050,20,16,4,41,3,2,6014,24640,16128,2688,7,11,1,32,4,0.357143,0.17245,1000,43008,84,3,
7,3,103488,157.819,353.514,10752,5,2,7,4,0,0.160515,64,17952,1,300,200,Tesla C2050,20,30,4,41,3,2,6014,46200,24192,4032,7,11,1,32,6,0.446429,0.160589,1000,64512,84,3,
7,3,137984,175.277,355.976,14336,5,2,7,4,0,0.144525,64,23664,1,300,136,Tesla C2050,20,44,4,41,3,2,6014,67760,32256,5376,7,11,1,32,8,0.491071,0.144594,1000,86016,84,3,
7,3,172480,146.194,281.083,17920,5,2,7,4,0,0.173286,64,29376,1,300,103,Tesla C2050,20,58,4,41,3,2,6014,89320,40320,6720,7,11,1,32,10,0.517857,0.173358,1000,107520,84,3,
7,3,206976,153.645,285.657,21504,5,2,7,4,0,0.164879,64,35088,1,300,83,Tesla C2050,20,72,4,41,3,2,6014,110880,48384,8064,7,11,1,32,12,0.535714,0.164952,1000,129024,84,3,
7,3,137984,195.402,419.462,14336,5,2,7,4,0,0.129627,64,23760,1,115,375,Tesla C2050,52,16,4,41,3,2,6014,64064,32256,5376,7,11,1,64,4,0.464286,0.129702,1000,86016,84,3,
7,3,206976,197.308,338.843,21504,5,2,7,4,0,0.128375,64,34848,1,115,200,Tesla C2050,52,30,4,41,3,2,6014,120120,48384,8064,7,11,1,64,6,0.580357,0.128449,1000,129024,84,3,
7,3,275968,224.504,349.563,28672,5,2,7,4,0,0.112813,64,45936,1,115,136,Tesla C2050,52,44,4,41,3,2,6014,176176,64512,10752,7,11,1,64,8,0.638393,0.112889,1000,172032,84,3,
7,3,206976,177.832,353.531,21504,5,2,7,4,0,0.142437,64,35280,1,71,375,Tesla C2050,84,16,4,41,3,2,6014,103488,48384,8064,7,11,1,96,4,0.5,0.142516,1000,129024,84,3,
7,3,275968,198.291,377.547,28672,5,2,7,4,0,0.127741,64,46800,1,51,375,Tesla C2050,116,16,4,41,3,2,6014,142912,64512,10752,7,11,1,128,4,0.517857,0.127812,1000,172032,84,3,
7,3,78848,149.162,529.118,7168,5,2,7,4,0,0.169829,64,12240,1,333,428,Tesla C2050,18,14,4,41,3,2,6016,22176,18816,2688,8,11,1,32,4,0.28125,0.169909,1000,50176,84,3,
7,3,118272,169.699,451.475,10752,5,2,7,4,0,0.149276,64,17952,1,333,214,Tesla C2050,18,28,4,41,3,2,6016,44352,28224,4032,8,11,1,32,6,0.375,0.149347,1000,75264,84,3,
7,3,157696,191.802,451.463,14336,5,2,7,4,0,0.132067,64,23664,1,333,142,Tesla C2050,18,42,4,41,3,2,6016,66528,37632,5376,8,11,1,32,8,0.421875,0.132136,1000,100352,84,3,
7,3,197120,161.348,357.714,17920,5,2,7,4,0,0.157005,64,29376,1,333,107,Tesla C2050,18,56,4,41,3,2,6016,88704,47040,6720,8,11,1,32,10,0.45,0.157077,1000,125440,84,3,
7,3,236544,175.002,369.857,21504,5,2,7,4,0,0.144736,64,35088,1,333,85,Tesla C2050,18,70,4,41,3,2,6016,110880,56448,8064,8,11,1,32,12,0.46875,0.144821,1000,150528,84,3,
7,3,157696,208.945,534.186,14336,5,2,7,4,0,0.121221,64,23760,1,120,428,Tesla C2050,50,14,4,41,3,2,6016,61600,37632,5376,8,11,1,64,4,0.390625,0.121295,1000,100352,84,3,
7,3,236544,225.264,431.93,21504,5,2,7,4,0,0.112436,64,34848,1,120,214,Tesla C2050,50,28,4,41,3,2,6016,123200,56448,8064,8,11,1,64,6,0.520833,0.112508,1000,150528,84,3,
7,3,315392,265.282,450.032,28672,5,2,7,4,0,0.0954586,64,45936,1,120,142,Tesla C2050,50,42,4,41,3,2,6016,184800,75264,10752,8,11,1,64,8,0.585938,0.095536,1000,200704,84,3,
7,3,236544,194.045,452.685,21504,5,2,7,4,0,0.130532,64,35280,1,73,428,Tesla C2050,82,14,4,41,3,2,6016,101024,56448,8064,8,11,1,96,4,0.427083,0.130609,1000,150528,84,3,
7,3,315392,217.508,481.934,28672,5,2,7,4,0,0.116442,64,46800,1,52,428,Tesla C2050,114,14,4,41,3,2,6016,140448,75264,10752,8,11,1,128,4,0.445312,0.11652,1000,200704,84,3,
8,3,11264,57.2098,57.2098,8192,5,2,7,4,0,0.440572,64,13872,1,187,187,Tesla C2050,32,32,4,45,3,2,5986,11264,0,3072,1,11,1,32,4,1,0.440642,1000,0,64,3,
8,3,16896,45.8443,45.722,12288,5,2,7,4,0,0.552766,64,20400,1,187,125,Tesla C2050,32,48,4,38,3,2,6002,16896,0,4608,1,11,1,32,6,1,0.552828,1000,0,64,3,
8,3,22528,39.7275,39.5151,16384,5,2,7,4,0,0.634488,64,26928,1,187,93,Tesla C2050,32,64,4,38,3,2,5986,22528,0,6144,1,11,1,32,8,1,0.634548,1000,0,64,3,
8,3,28160,41.238,41.128,20480,5,2,7,4,0,0.614484,64,33456,1,187,75,Tesla C2050,32,80,4,38,3,2,6002,28160,0,7680,1,11,1,32,10,1,0.614579,1000,0,64,3,
8,3,33792,44.7138,44.4747,24576,5,2,7,4,0,0.563727,64,39984,1,187,62,Tesla C2050,32,96,4,38,3,2,5986,33792,0,9216,1,11,1,32,12,1,0.563786,1000,0,64,3,
8,3,22528,43.9893,43.7541,16384,5,2,7,4,0,0.573012,64,26928,1,93,187,Tesla C2050,64,32,4,38,3,2,5986,22528,0,6144,1,11,1,64,4,1,0.573071,1000,0,64,3,
8,3,33792,48.1997,47.8141,24576,5,2,7,4,0,0.52575,64,39600,1,93,125,Tesla C2050,64,48,4,38,3,2,6002,33792,0,9216,1,11,1,64,6,1,0.525812,1000,0,64,3,
8,3,33792,53.4059,53.1203,24576,5,2,7,4,0,0.471963,64,39984,1,62,187,Tesla C2050,96,32,4,38,3,2,5986,33792,0,9216,1,11,1,96,4,1,0.472027,1000,0,64,3,
8,3,22528,95.3879,108.53,8192,5,2,7,4,0,0.265614,64,13872,1,200,200,Tesla C2050,30,30,4,46,3,2,6004,19800,3072,3072,2,11,1,32,4,0.878906,0.265694,1000,8192,96,3,
8,3,33792,89.659,99.4617,12288,5,2,7,4,0,0.282598,64,20400,1,200,130,Tesla C2050,30,46,4,46,3,2,6004,30360,4608,4608,2,11,1,32,6,0.898438,0.282671,1000,12288,96,3,
8,3,45056,66.8476,73.0154,16384,5,2,7,4,0,0.37906,64,26928,1,200,96,Tesla C2050,30,62,4,46,3,2,6004,40920,6144,6144,2,11,1,32,8,0.908203,0.379131,1000,16384,96,3,
8,3,56320,70.9628,76.7029,20480,5,2,7,4,0,0.357075,64,33456,1,200,76,Tesla C2050,30,78,4,46,3,2,6004,51480,7680,7680,2,11,1,32,10,0.914062,0.357145,1000,20480,96,3,
8,3,67584,73.9089,79.4668,24576,5,2,7,4,0,0.342843,64,39984,1,200,63,Tesla C2050,30,94,4,46,3,2,6004,62040,9216,9216,2,11,1,32,12,0.917969,0.342909,1000,24576,96,3,
8,3,45056,82.4582,90.0663,16384,5,2,7,4,0,0.307286,64,26928,1,96,200,Tesla C2050,62,30,4,46,3,2,6004,40920,6144,6144,2,11,1,64,4,0.908203,0.307356,1000,16384,96,3,
8,3,67584,93.0673,99.1129,24576,5,2,7,4,0,0.272247,64,39600,1,96,130,Tesla C2050,62,46,4,46,3,2,6004,62744,9216,9216,2,11,1,64,6,0.928385,0.272319,1000,24576,96,3,
8,3,67584,94.1295,101.208,24576,5,2,7,4,0,0.269165,64,39984,1,63,200,Tesla C2050,94,30,4,46,3,2,6004,62040,9216,9216,2,11,1,96,4,0.917969,0.269246,1000,24576,96,3,
8,3,33792,126.197,164.829,8192,5,2,7,4,0,0.200227,64,13872,1,214,214,Tesla C2050,28,28,4,46,3,2,5998,25872,6144,3072,3,11,1,32,4,0.765625,0.200293,1000,16384,96,3,
8,3,50688,123.181,152.963,12288,5,2,7,4,0,0.205673,64,20400,1,214,136,Tesla C2050,28,44,4,46,3,2,6006,40656,9216,4608,3,11,1,32,6,0.802083,0.205746,1000,24576,96,3,
8,3,67584,99.8157,121.518,16384,5,2,7,4,0,0.25384,64,26928,1,214,100,Tesla C2050,28,60,4,46,3,2,6006,55440,12288,6144,3,11,1,32,8,0.820312,0.253908,1000,32768,96,3,
8,3,84480,108.62,128.93,20480,5,2,7,4,0,0.233256,64,33456,1,214,78,Tesla C2050,28,76,4,46,3,2,6006,70224,15360,7680,3,11,1,32,10,0.83125,0.233328,1000,40960,96,3,
8,3,101376,110.996,131.751,24576,5,2,7,4,0,0.228268,64,39984,1,214,65,Tesla C2050,28,92,4,46,3,2,6006,85008,18432,9216,3,11,1,32,12,0.838542,0.228332,1000,49152,96,3,
8,3,67584,110.546,134.581,16384,5,2,7,4,0,0.229188,64,26928,1,100,214,Tesla C2050,60,28,4,46,3,2,6006,55440,12288,6144,3,11,1,64,4,0.820312,0.229263,1000,32768,96,3,
8,3,101376,130.075,150.957,24576,5,2,7,4,0,0.194772,64,39600,1,100,136,Tesla C2050,60,44,4,46,3,2,6006,87120,18432,9216,3,11,1,64,6,0.859375,0.194841,1000,49152,96,3,
8,3,101376,127.781,151.675,24576,5,2,7,4,0,0.198271,64,39984,1,65,214,Tesla C2050,92,28,4,46,3,2,6006,85008,18432,9216,3,11,1,96,4,0.838542,0.198339,1000,49152,96,3,
8,3,45056,156.885,237.648,8192,5,2,7,4,0,0.160401,64,13872,1,230,230,Tesla C2050,26,26,4,46,3,2,5988,29744,9216,3072,4,11,1,32,4,0.660156,0.16047,1000,24576,96,3,
8,3,67584,153.844,214.381,12288,5,2,7,4,0,0.164664,64,20400,1,230,142,Tesla C2050,26,42,4,46,3,2,6008,48048,13824,4608,4,11,1,32,6,0.710938,0.164738,1000,36864,96,3,
8,3,90112,128.692,173.438,16384,5,2,7,4,0,0.19686,64,26928,1,230,103,Tesla C2050,26,58,4,46,3,2,6008,66352,18432,6144,4,11,1,32,8,0.736328,0.196935,1000,49152,96,3,
8,3,112640,139.08,184.253,20480,5,2,7,4,0,0.182153,64,33456,1,230,81,Tesla C2050,26,74,4,46,3,2,6008,84656,23040,7680,4,11,1,32,10,0.751563,0.182226,1000,61440,96,3,
8,3,135168,147.096,190.542,24576,5,2,7,4,0,0.172227,64,39984,1,230,66,Tesla C2050,26,90,4,46,3,2,6008,102960,27648,9216,4,11,1,32,12,0.761719,0.172296,1000,73728,96,3,
8,3,90112,142.084,191.487,16384,5,2,7,4,0,0.1783,64,26928,1,103,230,Tesla C2050,58,26,4,46,3,2,6008,66352,18432,6144,4,11,1,64,4,0.736328,0.178373,1000,49152,96,3,
8,3,135168,172.239,214.969,24576,5,2,7,4,0,0.147077,64,39600,1,103,142,Tesla C2050,58,42,4,46,3,2,6008,107184,27648,9216,4,11,1,64,6,0.792969,0.147144,1000,73728,96,3,
8,3,135168,170.374,220.696,24576,5,2,7,4,0,0.148681,64,39984,1,66,230,Tesla C2050,90,26,4,46,3,2,6008,102960,27648,9216,4,11,1,96,4,0.761719,0.148755,1000,73728,96,3,
8,3,56320,166.123,295.329,8192,5,2,7,4,0,0.152489,64,13872,1,250,250,Tesla C2050,24,24,4,46,3,2,6010,31680,12288,3072,5,11,1,32,4,0.5625,0.152562,1000,32768,96,3,
8,3,84480,167.645,268.231,12288,5,2,7,4,0,0.151104,64,20400,1,250,150,Tesla C2050,24,40,4,46,3,2,6010,52800,18432,4608,5,11,1,32,6,0.625,0.151177,1000,49152,96,3,
8,3,112640,142.053,216.173,16384,5,2,7,4,0,0.178339,64,26928,1,250,107,Tesla C2050,24,56,4,46,3,2,6010,73920,24576,6144,5,11,1,32,8,0.65625,0.178412,1000,65536,96,3,
8,3,140800,151.742,223.904,20480,5,2,7,4,0,0.166954,64,33456,1,250,83,Tesla C2050,24,72,4,46,3,2,6010,95040,30720,7680,5,11,1,32,10,0.675,0.16702,1000,81920,96,3,
8,3,168960,158.174,229.457,24576,5,2,7,4,0,0.160155,64,39984,1,250,68,Tesla C2050,24,88,4,46,3,2,6010,116160,36864,9216,5,11,1,32,12,0.6875,0.160229,1000,98304,96,3,
8,3,112640,158.211,240.762,16384,5,2,7,4,0,0.160119,64,26928,1,107,250,Tesla C2050,56,24,4,46,3,2,6010,73920,24576,6144,5,11,1,64,4,0.65625,0.160191,1000,65536,96,3,
8,3,168960,194.568,266.48,24576,5,2,7,4,0,0.130173,64,39600,1,107,150,Tesla C2050,56,40,4,46,3,2,6010,123200,36864,9216,5,11,1,64,6,0.729167,0.130258,1000,98304,96,3,
8,3,168960,191.663,278.039,24576,5,2,7,4,0,0.132158,64,39984,1,68,250,Tesla C2050,88,24,4,46,3,2,6010,116160,36864,9216,5,11,1,96,4,0.6875,0.132232,1000,98304,96,3,
8,3,67584,165.994,351.194,8192,5,2,7,4,0,0.151791,64,13872,1,272,272,Tesla C2050,22,22,4,46,3,2,5996,31944,15360,3072,6,11,1,32,4,0.472656,0.151867,1000,40960,96,3,
8,3,101376,176.494,321.578,12288,5,2,7,4,0,0.143524,64,20400,1,272,157,Tesla C2050,22,38,4,46,3,2,6012,55176,23040,4608,6,11,1,32,6,0.544271,0.143597,1000,61440,96,3,
8,3,135168,145.564,250.019,16384,5,2,7,4,0,0.174036,64,26928,1,272,111,Tesla C2050,22,54,4,46,3,2,6012,78408,30720,6144,6,11,1,32,8,0.580078,0.174109,1000,81920,96,3,
8,3,168960,162.529,267.212,20480,5,2,7,4,0,0.155865,64,33456,1,272,85,Tesla C2050,22,70,4,46,3,2,6012,101640,38400,7680,6,11,1,32,10,0.601562,0.155935,1000,102400,96,3,
8,3,202752,169.895,272.092,24576,5,2,7,4,0,0.149099,64,39984,1,272,69,Tesla C2050,22,86,4,46,3,2,6012,124872,46080,9216,6,11,1,32,12,0.615885,0.149175,1000,122880,96,3,
8,3,135168,165.51,284.278,16384,5,2,7,4,0,0.153055,64,26928,1,111,272,Tesla C2050,54,22,4,46,3,2,6012,78408,30720,6144,6,11,1,64,4,0.580078,0.153127,1000,81920,96,3,
8,3,202752,212.7,316.306,24576,5,2,7,4,0,0.119082,64,39600,1,111,157,Tesla C2050,54,38,4,46,3,2,6012,135432,46080,9216,6,11,1,64,6,0.667969,0.119154,1000,122880,96,3,
8,3,202752,204.339,327.257,24576,5,2,7,4,0,0.123956,64,39984,1,69,272,Tesla C2050,86,22,4,46,3,2,6012,124872,46080,9216,6,11,1,96,4,0.615885,0.124029,1000,122880,96,3,
8,3,78848,154.952,396.678,8192,5,2,7,4,0,0.163484,64,13872,1,300,300,Tesla C2050,20,20,4,46,3,2,6014,30800,18432,3072,7,11,1,32,4,0.390625,0.16356,1000,49152,96,3,
8,3,118272,169.094,359.291,12288,5,2,7,4,0,0.149811,64,20400,1,300,166,Tesla C2050,20,36,4,46,3,2,6014,55440,27648,4608,7,11,1,32,6,0.46875,0.149881,1000,73728,96,3,
8,3,157696,142.746,280.163,16384,5,2,7,4,0,0.177477,64,26928,1,300,115,Tesla C2050,20,52,4,46,3,2,6014,80080,36864,6144,7,11,1,32,8,0.507812,0.177546,1000,98304,96,3,
8,3,197120,154.329,289.728,20480,5,2,7,4,0,0.164146,64,33456,1,300,88,Tesla C2050,20,68,4,46,3,2,6014,104720,46080,7680,7,11,1,32,10,0.53125,0.16422,1000,122880,96,3,
8,3,236544,165.605,301.003,24576,5,2,7,4,0,0.152969,64,39984,1,300,71,Tesla C2050,20,84,4,46,3,2,6014,129360,55296,9216,7,11,1,32,12,0.546875,0.153039,1000,147456,96,3,
8,3,157696,162.116,318.179,16384,5,2,7,4,0,0.156258,64,26928,1,115,300,Tesla C2050,52,20,4,46,3,2,6014,80080,36864,6144,7,11,1,64,4,0.507812,0.156333,1000,98304,96,3,
8,3,236544,215.715,351.403,24576,5,2,7,4,0,0.117419,64,39600,1,115,166,Tesla C2050,52,36,4,46,3,2,6014,144144,55296,9216,7,11,1,64,6,0.609375,0.117488,1000,147456,96,3,
8,3,236544,202.968,368.915,24576,5,2,7,4,0,0.124799,64,39984,1,71,300,Tesla C2050,84,20,4,46,3,2,6014,129360,55296,9216,7,11,1,96,4,0.546875,0.124867,1000,147456,96,3,
8,3,90112,157.251,496.991,8192,5,2,7,4,0,0.160768,64,13872,1,333,333,Tesla C2050,18,18,4,46,3,2,6010,28512,21504,3072,8,11,1,32,4,0.316406,0.160847,1000,57344,96,3,
8,3,135168,184.33,460.936,12288,5,2,7,4,0,0.13742,64,20400,1,333,176,Tesla C2050,18,34,4,46,3,2,6016,53856,32256,4608,8,11,1,32,6,0.398438,0.137493,1000,86016,96,3,
8,3,180224,154.837,351.987,16384,5,2,7,4,0,0.16361,64,26928,1,333,120,Tesla C2050,18,50,4,46,3,2,6016,79200,43008,6144,8,11,1,32,8,0.439453,0.163682,1000,114688,96,3,
8,3,225280,173.474,369.707,20480,5,2,7,4,0,0.146024,64,33456,1,333,90,Tesla C2050,18,66,4,46,3,2,6016,104544,53760,7680,8,11,1,32,10,0.464062,0.146097,1000,143360,96,3,
8,3,270336,183.744,381.152,24576,5,2,7,4,0,0.137856,64,39984,1,333,73,Tesla C2050,18,82,4,46,3,2,6016,129888,64512,9216,8,11,1,32,12,0.480469,0.137931,1000,172032,96,3,
8,3,180224,174.523,396.739,16384,5,2,7,4,0,0.145147,64,26928,1,120,333,Tesla C2050,50,18,4,46,3,2,6016,79200,43008,6144,8,11,1,64,4,0.439453,0.145219,1000,114688,96,3,
